21120541001,진동,12247,javascript:statonARSMiddle2(35.098375534355,128.927421222962
21120541004,동리,12136,javascript:statonARSMiddle2(35.100466664126,128.928083805823
21120541003,명지새동네,12037,javascript:statonARSMiddle2(35.108553925103,128.930807292609
50000002418,부산현대미술관,10288,javascript:statonARSMiddle2(35.108276144261,128.943493099369
21100561002,을숙도문화회관,10224,javascript:statonARSMiddle2(35.107773209458,128.946897586576
21100561020,하단역,10078,javascript:statonARSMiddle2(35.106117084055,128.965259064199
21100561012,낙동초등학교,10073,javascript:statonARSMiddle2(35.104466196522,128.970432612315
21100551007,사하구청.당리역,10068,javascript:statonARSMiddle2(35.102890124229,128.975184178527
50000000489,동매교사거리,10237,javascript:statonARSMiddle2(35.100275235191,128.976545133183
50000001862,신평시장,10239,javascript:statonARSMiddle2(35.090483199645,128.977967068031
50000000490,한성기린아파트,10240,javascript:statonARSMiddle2(35.092838381161,128.978054112313
50000000503,동매교사거리,10238,javascript:statonARSMiddle2(35.100343625779,128.976911372769
21100551005,사하구청.당리역,10070,javascript:statonARSMiddle2(35.103587464071,128.974185583682
21100551001,낙동초등학교,10071,javascript:statonARSMiddle2(35.104521060747,128.971350004382
21100571002,하단역,10077,javascript:statonARSMiddle2(35.106344786322,128.966390515306
21100571003,을숙도문화회관,10096,javascript:statonARSMiddle2(35.10801339432,128.94729310486
50000002024,부산현대미술관,10247,javascript:statonARSMiddle2(35.108761330041,128.942177665722
21120541019,명지시장,12147,javascript:statonARSMiddle2(35.111567909424,128.931882586343
21120541002,명지새동네,12038,javascript:statonARSMiddle2(35.107971570942,128.929954125571
21120541005,동리,12137,javascript:statonARSMiddle2(35.100426059616,128.927623026349
21120541009,진동,12092,javascript:statonARSMiddle2(35.098234560771,128.92692560609
21120541014,낙동강철새도래지,12085,javascript:statonARSMiddle2(35.090078072164,128.916774396519
21120541094,행복마을,12278,javascript:statonARSMiddle2(35.086608413698,128.911591973273
50000000690,엘크루블루오션4단지,12453,javascript:statonARSMiddle2(35.082094661137,128.910012400828
50000000564,롯데캐슬아파트,12406,javascript:statonARSMiddle2(35.082115167199,128.906564921247
50000000562,극동스타클래스,12404,javascript:statonARSMiddle2(35.082107490188,128.901028318693
50000000561,두산위브,12402,javascript:statonARSMiddle2(35.083170590778,128.899611308311
50000000559,명호초등학교,12400,javascript:statonARSMiddle2(35.085468764207,128.899604307519
21120561057,삼성자동차남문,12164,javascript:statonARSMiddle2(35.089176687905,128.881394992481
21120561059,삼성자동차정문,12041,javascript:statonARSMiddle2(35.089166417222,128.87669071785
21120561124,신호하수처리장,12208,javascript:statonARSMiddle2(35.089158231851,128.872665201937
21120561217,녹산하수처리장,12270,javascript:statonARSMiddle2(35.089161165723,128.866250495383
21120561215,녹산염색공단,12263,javascript:statonARSMiddle2(35.089165280515,128.860183462821
21120561213,부산지방중소벤처기업청,12265,javascript:statonARSMiddle2(35.089156329832,128.855754243703
50000000570,보람공원,12389,javascript:statonARSMiddle2(35.089145577453,128.847867188698
21120561022,(주)태광,12096,javascript:statonARSMiddle2(35.08949650913,128.83293493799
50000000509,용원사거리,12073,javascript:statonARSMiddle2(35.097950324835,128.822425853048
21100621021,다대포해수욕장역,10200,35.048234597859,128.965307948288
21100621020,다대포해수욕장,10192,35.04906491192,128.970094361337
21100621024,다대자유아파트,10190,35.051573445177,128.970964820145
21100621025,다대우신아파트,10187,35.054726759502,128.970773916972
21100621026,다대포항역,10184,35.056469058062,128.970819555943
21100621027,다대1동주민센터,10181,35.058760943138,128.972112351103
21100621029,다대푸르지오아파트,10178,35.0605544738,128.974662019834
21100631005,다대현대아파트,10176,35.061637419806,128.976615189255
21100631003,낫개역,10174,35.06430393515,128.979667303033
21100631002,다대롯데캐슬블루,10171,35.067698888334,128.979333141539
21100601006,장림초등학교,10160,35.080717120415,128.975864103656
21100601004,장림시장,10153,35.081018285372,128.968097723039
21100591004,제일전기,10146,35.084271325049,128.967530918605
21100601007,롯데마트,10074,35.085692901068,128.972931294893
21020511007,동대시장,02020,35.110655016654,129.019941113593
21010591003,영주동,01029,35.111970935169,129.035410938077
21050521004,부산진초등학교,05235,35.15071270068,129.057099394631
21050521003,네오스포,05064,35.153065581143,129.053985036883
21050521029,부암역.부산도시공사,05344,35.15598518521,129.051276230053
50000002993,범일역,03701,35.137490042263,129.059289136036
21010591004,영주동,01028,35.112254907385,129.03500426832
21020521006,동대시장.동대신역,02022,35.110410037154,129.018450139125
21100581002,자동차검사장.롯데마트,10142,35.085369590978,128.973253700934
21100581001,제일전기,10145,35.085546271353,128.968230780499
21100601003,장림시장,10155,35.080786085727,128.968021008988
21100631001,다대롯데캐슬블루,10172,35.066378137849,128.979663275831
21100631004,낫개역,10173,35.064266207324,128.979350492368
21100631006,다대현대아파트,10175,35.062268914248,128.977167399072
21100621030,다대푸르지오아파트,10177,35.060577877737,128.974271080336
21100621017,다대1동주민센터,10180,35.059127291276,128.97202799144
21100621012,다대포항역,10183,35.057439659631,128.970972925637
21100621023,다대우신아파트,10188,35.05461949421,128.970447044033
21100621013,다대자유아파트,10189,35.051661668744,128.970653452957
21100621014,다대포해수욕장,10193,35.049039321512,128.969723926624
21100621028,다대포해수욕장역,10199,35.048453341409,128.96559095782
21100601002,장림우체국,10159,35.080739498661,128.973158599733
21100601001,장림중소기업은행,10157,35.08076614027,128.970948553008
21100601027,장림1동행정복지센터,10226,35.082752447504,128.965678193573
21100581011,삼진냉장,10122,35.09105489326,128.971971666275
21100581006,무지개아파트,10121,35.091151590908,128.969721785308
21100591015,동성화학,10118,35.091728280269,128.964320104687
21100591014,신평역,10116,35.095267841499,128.962274097285
21100591001,신남초등학교,10113,35.098131945126,128.961164722037
21100561013,가락타운2.3지구,10106,35.101549431693,128.960955693664
21100561006,하단1동주민센터,10105,35.103887942244,128.963759474865
50000000502,하단역,10236,35.105575745778,128.96759982753
21100551006,당리중학교,10065,35.101503648116,128.978119426095
21100541002,사하역,10064,35.10009490555,128.981006419092
21100541006,괴정삼익아파트,10061,35.099122644141,128.98580835482
21100541007,괴정삼익아파트,10062,35.099559439361,128.985310394208
21100541001,사하역,10063,35.100514304877,128.980776937696
21100551002,당리중학교,10066,35.102149725404,128.977795912166
21100561005,하단역,10076,35.105807367182,128.967381642872
21100561004,하단1동주민센터,10104,35.104312292151,128.963988960524
21100561014,가락타운2.3지구,10107,35.101821566978,128.960625162519
21100591003,신남초등학교,10112,35.097659845462,128.960978671378
21100591007,신평역,10115,35.094802579056,128.962075674742
21100581009,동성화학,10119,35.091226121353,128.964965096127
21100581012,무지개아파트,10120,35.091031294162,128.96907773988
21100581008,삼진냉장,10123,35.090836348729,128.972499047072
21100591010,장림포구입구,10151,35.08456650704,128.964729045874
21100601028,장림1동행정복지센터,10227,35.08248971567,128.965911713899
21100611003,장림중소기업은행,10156,35.080596372992,128.970269064206
21100611002,장림우체국,10158,35.080567770322,128.972272950433
21100611020,고려냉장,10168,35.070792379067,128.976983883646
21100621018,다대포해수욕장,10194,35.050181204848,128.970125842489
21100621007,몰운대아파트,10195,35.050287153988,128.967680855131
21100621019,대우아파트,10197,35.050295484672,128.966558574856
50000000624,동부산관광단지,16300,35.191797770213,129.215377585883
50000002001,오시리아역.국립부산과학관입구,16348,35.19667998974,129.20981265669
21090661004,좌동재래시장,09058,35.173144967133,129.172956326145
21090531012,이마트.중동역,09056,35.16682327147,129.169087408707
21100521004,괴정초등학교.대티역,10045,35.103150949745,128.999532074734
21100531005,괴정시장.괴정역,10048,35.100514777067,128.993816889124
21100551004,낙동초등학교,10072,35.104874414255,128.970323165046
21100571019,에덴공원,10085,35.110825194346,128.965666226159
21100571006,동아대입구,10090,35.112603322692,128.96450700662
21100571018,을숙도초등학교(종점),10094,35.114413473548,128.962287747246
21100571020,동아대입구,10088,35.11232060982,128.964211666157
21100571011,에덴공원,10084,35.110647435091,128.965306431353
21100521001,괴정초등학교.대티역,10034,35.102913053437,128.999803238068
21020541002,서대시장,02050,35.109316840815,129.01613712177
21020511006,부산터널입구,02023,35.111663960728,129.022844825411
21090531013,이마트.중동역,09050,35.166553166675,129.169001847163
21090661005,좌동재래시장,09057,35.173287653221,129.173296887649
50000002000,오시리아역,16347,35.196487047796,129.209522004178
50000002155,동부산관광단지,16350,35.191530809907,129.216053680024
38100111084,신원아침도시,52105,35.415417538828,129.166467094633
38100111029,양산영어도서관,52071,35.413625552028,129.164331537753
38100111030,소남마을,52073,35.412489174352,129.163184329788
38100111031,소남다리.아이존빌,52074,35.411098025381,129.162017775631
38100111032,천성리버타운후문,52075,35.409017783699,129.160093384522
38100111033,천성리버타운정문,52076,35.4072555726,129.158863219498
38100111034,웅상중앙병원,52062,35.406106127366,129.163570419774
21110691016,태광산업(구서역),11058,35.248088801113,129.092049666467
21090521014,동해선벡스코역,09143,35.172086093499,129.1329935582
21090641024,센텀초등학교,09276,35.180472548785,129.121338317907
21090641025,센텀파크,09300,35.178879478465,129.122468076132
38100111035,웅상중앙병원,52063,35.40661398043,129.163355478017
38100111036,천성리버타운정문,52064,35.40721404061,129.159170287654
38100111037,천성리버타운후문,52065,35.409288539682,129.16057389471
38100111038,소남다리.아이존빌,52066,35.410965558493,129.162118807414
38100111039,소남마을,52067,35.412485174923,129.163520953732
38100111040,양산영어도서관,52068,35.413531320637,129.164491826603
38100111085,신원아침도시,52106,35.415317834926,129.166665618218
38100111001,롯데마트,52053,35.415056114962,129.169159472442
21310111034,청강사거리,16535,35.23665964089,129.218513210375
21310111054,죽성사거리,16517,35.239688334586,129.220463541071
21310111026,기장전화국,16513,35.241765315498,129.213637440925
21310111037,기장초등학교,16531,35.243907332795,129.213786697515
21310111076,기장시장,16536,35.245008796889,129.215457168242
21310111077,기장지구대,16508,35.246159911921,129.216944852653
21310111063,한신아파트정문,16506,35.247826302788,129.217003752672
50000000696,기장도서관,16570,35.250137496341,129.217167519138
21310111002,교리초등학교,16546,35.25436838832,129.216369601449
21310111061,교리,16501,35.25269779579,129.215704084487
21310111074,기장도서관,16504,35.249823433258,129.21688456373
21310111075,한신아파트정문,16505,35.24778421166,129.216722825675
21310111062,기장지구대,16507,35.246294212751,129.216645938847
21310111058,기장시장,16552,35.245232667163,129.216092290679
21310111023,기장초등학교,16549,35.24387103711,129.213457241484
21310111016,기장전화국,16534,35.242098124234,129.213355715479
21310111053,죽성사거리,16516,35.239903130062,129.220126438798
21310111027,청강사거리,16518,35.236807806163,129.218184674216
21020641010,충무동교차로,02092,35.096750771299,129.022997716101
21020641004,부산대학병원.토성역,02081,35.098960163217,129.020131243037
21030661015,자성대,03130,35.135879373543,129.062904031922
50000002501,눌원빌딩,03186,35.136843313839,129.065251618358
21310111078,기장도서관,16503,35.250066097466,129.216821781309
21310111069,교리,16557,35.252683258039,129.215880824435
21310111003,교리초등학교,16554,35.254149943954,129.216510164809
50000000368,청강리공영차고지입구,16262,35.224450187338,129.213522439819
21120531005,대사역.대사리2구,12012,35.218084053064,128.936659918901
21120531007,대사리3구,12014,35.21585385527,128.943302992704
21120511014,평강역,12015,35.213930078716,128.949861933667
21120511018,대저역,12033,35.212831846774,128.960899168533
21120511016,체육공원역,12051,35.212096849437,128.968217159959
21080521010,백양고입구,08089,35.198988367365,128.996327924392
21080521008,구포현대아파트,08082,35.194584137287,128.993441288637
21150531012,모라119안전센터,15005,35.1917459989,128.992076172487
21150531010,모라새마을금고,15018,35.187572073822,128.990613524312
21150531001,신모라입구,15203,35.186334121929,128.989421637201
21150541005,모라주공3.4단지,15210,35.185516015808,128.999350163899
21050691007,국제프라자아파트,05097,35.167632877823,129.027540943501
21050691009,화인아파트,05098,35.16534091924,129.028818563018
21050761009,개금주공아파트,05309,35.159428934517,129.031533747577
50000000708,부산항국제여객터미널,03179,35.117760841194,129.04830513064
50000000707,부산항국제여객터미널입구,03180,35.117625459588,129.047517553436
21050691001,개금주공아파트,05151,35.159534676593,129.031824471626
21050691003,개원초등학교,05096,35.166180269252,129.028822319406
21050691014,국제백양아파트,05025,35.168770109376,129.027483734806
21150541004,모라주공3.4단지,15209,35.186060147799,128.999403106219
21150531016,모라새마을금고,15019,35.18735352174,128.990974990672
21150531014,모라119안전센터,15004,35.191464333833,128.992346187839
21150531013,구포현대아파트,08083,35.194689177828,128.993904910736
21080521012,백양고입구,08090,35.198750923844,128.996581218934
21080521018,구명역,08094,35.203146758248,129.000049660166
21120511008,평강역,12008,35.214292066419,128.950047713766
21120531008,대사리3구,12009,35.216126791979,128.943639418937
21120531004,대사역.대사리2구,12011,35.218518390974,128.936555834191
21120531006,대사리1구,12024,35.219344853624,128.932989755075
21120531002,국립농산물품질관리원,12013,35.216780192962,128.940534666129
21080521004,구남시장,08092,35.200501986433,128.997443282125
21080521009,구남역.구남중학교,08088,35.197103295002,128.994948819768
21150531011,모라우성아파트,15016,35.18938244022,128.991165211223
21150531009,모라1동행정복지센터,15015,35.186791927702,128.989827651278
21150621004,럭키아파트.주례역,15119,35.150208826023,129.002585721794
50000000417,냉정고개,05111,35.151850497536,129.017363909951
50000002997,좌천역.좌천삼거리,03708,35.133083023835,129.053866056213
21050741013,개금삼거리,05145,35.153454140078,129.024950570259
21150571030,서부시외버스터미널.사상역,15076,35.163899630962,128.983997766267
21150531015,모라우성아파트,15017,35.189275775538,128.991515866332
21080521005,구남역.구남중학교,08087,35.196922521795,128.995217123607
21080521017,구남시장,08091,35.200564143642,128.99795182646
21080521019,구포초등학교,08095,35.20406575644,129.000828568694
21080511005,구포시장남문.반도유보라아파트,08098,35.204637325501,129.00301192804
21120511005,수로다리,12061,35.215003534449,128.970017721696
21120511015,낙동중학교,12004,35.215267938806,128.964822513024
21120511011,강서복지회관.우편집중국,12005,35.215195585502,128.958486514056
21120511001,중리입구,12006,35.214817284798,128.956172112128
21120511009,부산교도소,12007,35.21400323252,128.952886681292
21120531001,국립농산물품질관리원,12010,35.21708395367,128.940736562734
21120531003,대사리1구,12025,35.219835459479,128.932790957534
50000002076,(주)신영,12485,35.139307541978,128.820431863206
50000000758,한일기공,12459,35.141871251389,128.825088722577
50000000760,테크노파크입구,12461,35.144358784465,128.82866071042
50000000762,자동차부품복지관,12463,35.146256065776,128.830584843862
50000000162,이원솔루텍,12465,35.14827747299,128.83084961499
50000000161,자동차부품멀티관,12334,35.14907415663,128.82433889335
50000002078,삼영MT,12487,35.149758395645,128.819742960615
50000002080,에스피엘,12489,35.150603187292,128.8249902094
50000000380,지사문화회관,12356,35.150609703395,128.831274909055
50000000382,지사휴먼시아아파트,12354,35.150563729319,128.834313276112
50000000572,금강.협성아파트,12413,35.150428583415,128.83594787765
50000000153,동화엔텍,12329,35.148768552494,128.83651134297
50000000151,명동,12327,35.144380686931,128.84475120532
50000000428,지사산단입구,12431,35.13603570831,128.858594260884
50000000656,우성전기,12440,35.146168203459,128.86148258877
50000000653,조선해양기자재회관,12433,35.150282987936,128.859963374722
50000000652,강진산업,12434,35.153300447625,128.859477937032
50000000650,DSK,12437,35.15746029404,128.860598639003
50000002687,한국해양대학교서부산융합캠퍼스,12529,35.161282296936,128.866979264701
50000002688,범방동삼층석탑,12531,35.162236966127,128.864092962914
50000002684,조선해양기자재연구원,12527,35.160610360671,128.86321085329
50000000647,탑동,12439,35.15893619547,128.864248078598
50000000641,렛츠런파크관람대,12446,35.156320352177,128.868204578688
50000000644,렛츠런파크에코랜드,12444,35.151140534857,128.872447725179
50000000646,렛츠런파크정문,12442,35.151567941933,128.87685753299
21120561114,렛츠런파크입구,12149,35.152527268466,128.882158278042
21120561125,사구,12155,35.158861935493,128.886270178648
50000000661,둔치도입구,12451,35.163160054515,128.892748351735
21150581020,감전동수문앞,15086,35.157373655573,128.974321799269
21150571024,코레일사상역,15249,35.162733549733,128.988402956022
21150571017,서부시외버스터미널.사상역,15073,35.162557585834,128.986347314098
21150631014,경북철강,15145,35.146664721404,128.980784011106
50000000480,화진철강,15271,35.142153607562,128.977348913664
50000000483,진성철강,15275,35.144195247226,128.971791929781
21150581003,부산은행사상공단지점,15183,35.140698902266,128.970096242751
21150581002,엄궁정비,15184,35.136283022625,128.970905623178
21150641014,엄궁삼거리,15188,35.130692309234,128.971445352412
21150641020,엄궁한신1차아파트,15198,35.125707769017,128.96762112507
21100571010,하단SK뷰아파트앞,10075,35.117133761601,128.962357918545
50000000046,하단교차로,10232,35.107498575377,128.967387099958
21120541022,경일고등학교입구,12101,35.11366552352,128.924159079382
50000002756,경일고등학교후문,12541,35.111442267152,128.919276211337
50000002066,협성휴포레,12491,35.106865872102,128.918601364546
50000002068,호반베르디움2차.금강펜테리움2차,12493,35.102208780357,128.917900041423
50000002086,중흥1차.더힐시그니처동문,12500,35.096188205116,128.916226641044
50000002474,명지더웨스턴,12509,35.096454371369,128.913927426281
50000002083,지법서부지원.지검서부지청,12495,35.097053776159,128.908203911013
50000002763,더샵퍼스트월드,12546,35.097401255516,128.905021104952
50000002764,더샵퍼스트월드,12545,35.096987717024,128.904956656314
50000002082,지법서부지원.지검서부지청,12496,35.096671425088,128.908162103869
50000002525,더힐시그니처,12518,35.09610418761,128.913911016227
50000002087,중흥1차.더힐시그니처동문,12501,35.095850831028,128.916191317643
50000002067,호반베르디움2차.금강펜테리움2차,12494,35.102174120936,128.918381727795
50000002065,협성휴포레,12492,35.106840564838,128.919061364204
50000002755,경일고등학교후문,12542,35.111658885973,128.919824165916
21120541023,경일고등학교입구,12102,35.113390600069,128.92400968582
21100571004,하단교차로,10081,35.107663612678,128.967766015218
21100571008,동아대입구,10092,35.113365853989,128.963851287141
21150581008,엄궁삼거리,15187,35.131901179409,128.972183949732
21150581006,엄궁정비,15179,35.136619566065,128.971299282806
21150581005,부산은행사상공단지점,15180,35.141997254042,128.970304480469
50000000484,진성철강,15276,35.143961746373,128.97174241059
50000000479,화진철강,15272,35.141921093953,128.977239063105
21150581011,감전동수문앞,15085,35.15747575263,128.973884941191
50000000660,둔치도입구,12450,35.164189836456,128.893458109512
21120561112,사구,12156,35.159142471039,128.885714720446
21120561115,렛츠런파크입구,12150,35.152013528104,128.880994879356
50000000645,렛츠런파크정문,12441,35.151807268911,128.876824626441
50000000643,렛츠런파크에코랜드,12443,35.15136643266,128.872409011744
50000000642,렛츠런파크관람대,12445,35.156192536977,128.868311388026
50000000648,탑동,12438,35.159063800467,128.864448501486
50000002685,조선해양기자재연구원,12532,35.160487845052,128.863559220884
50000002689,범방동삼층석탑,12528,35.161985057179,128.864065265365
50000002686,한국해양대학교서부산융합캠퍼스,12530,35.160907985831,128.866707335658
50000000649,DSK,12436,35.157633821033,128.860448963197
50000000651,강진산업,12435,35.153304488897,128.85921468021
50000000654,조선해양기자재회관,12432,35.150070437858,128.860013398591
50000000655,우성전기,12430,35.146087506941,128.861162565767
50000000429,지사산단입구,12361,35.136387638847,128.857389996259
50000000150,명동,12326,35.144112655741,128.845485742514
50000000152,동화엔텍,12328,35.149124074159,128.836541277976
50000000571,금강.협성아파트,12412,35.149789360772,128.836202354719
50000000381,지사휴먼시아아파트,12353,35.150814954938,128.834982742512
50000000379,지사문화회관,12355,35.150785461673,128.831273361887
50000002081,에스피엘,12490,35.150805972975,128.82498925236
50000002079,삼영MT,12488,35.149473951346,128.819780515783
50000002084,자동차부품멀티관,12335,35.148793607861,128.824269509424
50000000779,이원솔루텍,12466,35.1485496025,128.830586846695
50000000761,자동차부품복지관,12464,35.146403441847,128.830374191107
50000000759,테크노파크입구,12462,35.144532373221,128.828505489291
50000000757,한일기공,12460,35.14202704872,128.824916658634
50000002077,(주)신영,12486,35.139521644593,128.820277550391
50000000827,한국해양대.부산해사고,04198,35.072449741915,129.077419647112
50000000445,영선2동행정복지센터,04187,35.087057558503,129.042027129443
21070541029,시립박물관.부산문화회관,07191,35.129154136185,129.093062971975
50000002299,유엔조각공원,07225,35.130015768379,129.098601127954
21070531037,LG메트로시티,07175,35.132517151915,129.108621893307
50000002300,올림픽교차로환승센터,09725,35.168081368352,129.137709200533
50000000506,동해선신해운대역,09344,35.181335870076,129.177745405194
50000002305,벡스코역.올림픽교차로환승센터,09376,35.167820959936,129.13740056272
50000000747,남부면허시험장,07202,35.1302390185,129.105939810518
50000002298,유엔조각공원,07226,35.130227228245,129.097838709519
21070541028,시립박물관.부산문화회관,07190,35.128933742284,129.093004840091
50000000444,영선2동행정복지센터,04188,35.087333319323,129.041705111842
50000000828,한국해양대.부산해사고,04199,35.072121051638,129.07740583309
21110691012,구서역.금정경찰서,11060,35.245771550893,129.092244980885
21110611013,장전역,11249,35.238311233688,129.087701811908
21110611014,장전1치안센터,11250,35.235708732491,129.087482962089
21110631015,부산대학교정문,11251,35.23226002667,129.086658115833
21060551014,명륜역,06034,35.212724552664,129.079559267054
21060551002,온천장역,06015,35.218496945792,129.085033363031
21110691027,구서역.금정경찰서,11248,35.245525882669,129.092321683926
21080541015,율리역,08031,35.246907836397,129.012707741814
21080541016,벽산아파트,08032,35.244310778671,129.012881397179
21080541018,북구보건소.인도네시아센터,08034,35.240483705632,129.013948022112
21080631001,화신중학교.화명역,08047,35.237145646284,129.013746415807
21080631002,와석,08050,35.233568746019,129.013399484361
21080631003,대림아파트,08051,35.231688293604,129.013041013442
21080631006,북부경찰서,08054,35.227946528197,129.011735368401
21080551001,화명중학교,08056,35.22507745485,129.009695832254
21080571011,낙동고등학교,08061,35.216246228753,129.008927453895
21080571012,숙등역.부민병원,08123,35.211893218702,129.01027910693
21120511075,강서구청역,12298,35.211313600571,128.979613233672
21120521017,덕두시장,12134,35.179027375965,128.957744552417
50000000436,서부산유통지구역,12367,35.166771129375,128.954476009064
21120521030,금호마을,12044,35.163734768654,128.958556510396
21120521006,작지,12295,35.143748304709,128.950058940465
50000000792,명지초교.명지중학교,12474,35.104220203651,128.926876395936
50000002020,명지국제신도시입구,12483,35.104647431172,128.923245620038
50000001865,금강펜테리움2차아파트.호반베르디움2차아파트,12482,35.103210189897,128.92067598916
50000000705,금강펜테리움아파트,12458,35.100201208836,128.920243507241
50000000808,호반베르디움아파트,12476,35.097263575979,128.919744202958
50000002072,법원검찰청사거리,12502,35.095994642669,128.911649668234
50000003092,명지환승센터,12560,35.095114672461,128.911733274606
50000002696,명원초등학교,12538,35.093782091382,128.911943385663
21120541092,남명초등학교,12279,35.084471979807,128.910083843468
21120541089,롯데캐슬아파트,12280,35.084444171864,128.904788529464
21120541088,퀸덤3단지,12281,35.084418787465,128.901450513142
21120541086,퀸덤1.2단지,12282,35.086764704464,128.897888732075
50000000508,신호대교,12391,35.088286991059,128.89688755973
50000002597,신호119안전센터,:temp,35.0855547146,128.880652806902
50000002493,송정초등학교,12516,35.085844489854,128.875183041717
21120561023,경제자유구역청사거리,12245,35.089125325616,128.838799376108
21120561220,부산항홍보관,12300,35.087130162389,128.830920250661
50000000553,세방물류,13393,35.08621639865,128.825728010185
50000000443,신항서문입구,12369,35.082890422565,128.801665714171
50000000050,글로벌물류센터,12371,35.082987394507,128.81524822934
21120561218,부산신항만,12064,35.078515843071,128.834503859676
50000000420,부산신항다목적터미널,12292,35.074000580839,128.834524345476
50000000051,현대상선,12290,35.071396786817,128.834517629445
50000000052,현대상선,12289,35.071384654271,128.83502160648
50000000421,부산신항다목적터미널,12291,35.073908012816,128.834982702772
21120561126,부산신항만,12065,35.07845605274,128.834980622452
50000000049,글로벌물류센터,12372,35.083370530559,128.815240274349
50000000442,신항서문입구,12370,35.08335988041,128.80161025794
50000000554,세방물류,12392,35.08587971221,128.825643758066
21120561219,부산항홍보관,12301,35.086887483621,128.831202961032
21120561025,경제자유구역청사거리,12246,35.088759929629,128.838700911116
50000002494,송정초등학교,12517,35.085534119278,128.87543906563
50000000507,신호대교,12390,35.088645511498,128.896725905557
21120541085,퀸덤1.2단지,12273,35.086557727144,128.897867529884
21120541087,극동스타클래스아파트,12274,35.084211643783,128.900896289966
21120541090,롯데캐슬아파트,12275,35.084207771369,128.90470964399
21120541091,남명초등학교,12276,35.084225978333,128.910152386425
50000002697,명원초등학교,12537,35.093327084449,128.912508407875
50000002071,명지환승센터,12503,35.095246233552,128.912246246284
50000000807,대방노블랜드아파트,12475,35.097316038329,128.920129230433
50000000704,에일린의뜰아파트,12457,35.100035146037,128.920486337414
50000001864,금강펜테리움2차아파트,12481,35.103191828891,128.920982591811
50000002019,명지국제신도시입구,12484,35.104315052075,128.922042499237
50000000793,명지초교.명지중학교,12473,35.103841253876,128.926335649087
21120521003,작지,12296,35.14272194415,128.950278072502
21120521024,금호마을,12113,35.162742036945,128.958788144123
50000000437,서부산유통지구역,12368,35.167950208477,128.956797943709
21120521015,덕두시장,12135,35.178602103546,128.958458077655
21120511076,강서구청역,12299,35.210957779778,128.979659346102
21080511001,구포역,08071,35.206620533663,128.997109633996
21080561031,숙등역.부민병원,08198,35.211955722716,129.010526568547
21080571023,낙동고등학교,08199,35.21638852685,129.00916847228
21080631005,수정역,08024,35.22279819382,129.009171117025
21080551004,화명중학교,08057,35.225162118506,129.010123736939
21080631007,북부경찰서,08053,35.227785708684,129.012073111621
21080551003,대림아파트,08052,35.231475788402,129.013396763843
21080551002,와석,08049,35.233987175241,129.013850545948
21080621001,화신중학교.화명역,08048,35.237376879377,129.014160643831
21080621002,북구보건소.인도네시아센터,08046,35.239167176127,129.014271098585
21080621003,벽산아파트,08033,35.244350919995,129.013259609234
21080541017,율리역,08030,35.246861026546,129.013085633651
21080541024,금곡동행정복지센터,08029,35.250138338907,129.012686702452
50000000676,정관산단입구,16304,35.317047112531,129.184902910241
21310321020,한국폴리텍동부산캠퍼스,16182,35.31694147317,129.179055271418
21310321018,한국폴리텍동부산캠퍼스,16181,35.316692285925,129.178643272305
50000000677,정관산단입구,16305,35.316753299263,129.184955471937
21020681023,송도입구,02129,35.079437878007,129.018126844468
21020681007,고신대학교복음병원,02130,35.081470460701,129.016151096211
21100651004,부산천연가스발전소,10009,35.088261047263,129.00278847495
21100641006,YK스틸,10017,35.085833750559,128.986153789163
21100581025,장림,10136,35.085185204848,128.979095762687
21120541013,명지신도시,12062,35.089194396617,128.900679295979
21120541012,명지신도시,12060,35.08885599355,128.902431166425
21100611005,장림,10137,35.084842224965,128.979254605142
21100641004,YK스틸,10018,35.085585865316,128.986423419424
21100651018,감천사거리,10005,35.086660977012,129.005913888639
21020681005,고신대학교복음병원,02133,35.08117988237,129.016012403719
21020681006,송도입구,02134,35.079779697938,129.017460640049
50000002262,하단역,10241,35.106350878876,128.966001371673
50000000527,성북,12394,35.05813505789,128.828681002201
50000000525,천성,12396,35.030048669081,128.821185339346
50000000526,천성,12397,35.030060071364,128.822226452851
50000000528,성북,12395,35.058018147508,128.828963358607
50000000099,명호중고등학교,92002,35.080440383098,128.899583626741
50000000127,퀸덤아파트201동,92005,35.086120996537,128.896223408201
50000000101,퀸덤아파트1.2단지,92006,35.086562179767,128.897976871048
50000000133,명호초등학교,92007,35.085558941024,128.899313120323
50000000103,극동스타클래스109동,92008,35.084207563364,128.900723484967
50000000104,롯데캐슬아파트,92009,35.084214391284,128.904593773634
50000000007,호산나교회,92010,35.084209540139,128.908160115823
50000000106,남명초등학교,92011,35.084231067425,128.909834710905
21120540032,행복마을,92012,35.087652577682,128.912193389028
21120540033,낙동강철새도래지,92013,35.089781223757,128.916950312105
21120540034,전등,92014,35.091762086217,128.922642176579
21120540035,진동,92015,35.098251660767,128.927375752947
21120540036,동리,92016,35.100599199633,128.928104827884
21120540007,명지새동네,92018,35.108655381441,128.930850519684
21100560003,을숙도,90021,35.10791956324,128.946206091621
21100560005,하단역,90023,35.106124192818,128.96493593223
21100570011,하단역,90024,35.106348813749,128.966109210551
21100570013,을숙도,90026,35.108030420841,128.947086641421
21120540006,명지시장,92019,35.111496540125,128.931836655715
21120541084,명지새동네,92020,35.108176814935,128.930053564374
21120540023,동리,92022,35.101419938776,128.927943895156
